subject_id,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,rt,responses,stim_type,rolled_OR_unrolled,A_branch_loc,A_detectors,state_OR_event,state_branch,root_1st,imdt_2nd,node_selected
31,instruction,causal-graph1,78215,female,35,English,United States of America,Right,R567929507110gxrw,1.0,,,,,,,,,,,
31,instruction,causal-graph1,92826,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,instruction,survey-multi-choice,129222,female,35,English,United States of America,Right,R567929507110gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle""}",,,,,,,,,
31,instruction,causal-graph1,135428,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,instruction,causal-graph1,139525,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,instruction,causal-graph1,144746,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,instruction,causal-graph1,184123,female,35,English,United States of America,Right,R567929507110gxrw,1.0,,,,,,,,,,,
31,instruction,causal-graph1,199311,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,instruction,causal-graph1,218544,female,35,English,United States of America,Right,R567929507110gxrw,1.0,,,,,,,,,,,
31,instruction,causal-graph1,233721,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,instruction,survey-multi-choice,383242,female,35,English,United States of America,Right,R567929507110gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
31,instruction,causal-graph1,399911,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,UBAS_RB,causal-graph1,455755,female,35,English,United States of America,Right,R567929507110gxrw,1.0,51096.00000001956,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,A,nodeB20
31,UAAS_RB,causal-graph1,472907,female,35,English,United States of America,Right,R567929507110gxrw,1.0,13456.000000005588,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,A,nodeA41
31,chainS_R,causal-graph1,486590,female,35,English,United States of America,Right,R567929507110gxrw,1.0,9847.999999998136,,ChainS,,,,,,,,nodeB19
31,UABS_RT,causal-graph1,502876,female,35,English,United States of America,Right,R567929507110gxrw,1.0,13152.999999991152,,AND_Gate,Unrolled,Top,Squares,Event,,A,B,nodeB20
31,UAS_RT,causal-graph1,525424,female,35,English,United States of America,Right,R567929507110gxrw,1.0,14062.00000003446,,AND_Gate,Unrolled,Top,Squares,State,A,,B,nodeA7
31,UBS_RB,causal-graph1,542869,female,35,English,United States of America,Right,R567929507110gxrw,1.0,11664.000000047963,,AND_Gate,Unrolled,Bottom,Squares,State,B,,A,nodeA20
31,UBBS_RT,causal-graph1,557820,female,35,English,United States of America,Right,R567929507110gxrw,1.0,11401.000000012571,,AND_Gate,Unrolled,Top,Squares,Event,,B,B,nodeA37
31,instruction,causal-graph1,565657,female,35,English,United States of America,Right,R567929507110gxrw,,,,,,,,,,,,
31,comment,survey-text,589973,female,35,English,United States of America,Right,R567929507110gxrw,,24298.00000000978,"{""Q0"":""interesting""}",,,,,,,,,
32,instruction,causal-graph1,8902,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,15840,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,34666,male,31,English,United States of America,Left,R565974167740gxrw,1.0,,,,,,,,,,,
32,instruction,causal-graph1,47167,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,65831,male,31,English,United States of America,Left,R565974167740gxrw,1.0,,,,,,,,,,,
32,instruction,causal-graph1,77054,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,survey-multi-choice,100265,male,31,English,United States of America,Left,R565974167740gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
32,instruction,causal-graph1,102844,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,105901,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,109485,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,123204,male,31,English,United States of America,Left,R565974167740gxrw,1.0,,,,,,,,,,,
32,instruction,causal-graph1,128971,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,causal-graph1,136320,male,31,English,United States of America,Left,R565974167740gxrw,1.0,,,,,,,,,,,
32,instruction,causal-graph1,138243,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,instruction,survey-multi-choice,165050,male,31,English,United States of America,Left,R565974167740gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
32,instruction,causal-graph1,167419,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,UBBS_LT,causal-graph1,221811,male,31,English,United States of America,Left,R565974167740gxrw,3.0,16385.0,,AND_Gate,Unrolled,Top,Squares,Event,,B,B,nodeB19
32,UAS_LT,causal-graph1,238618,male,31,English,United States of America,Left,R565974167740gxrw,1.0,14457.0,,AND_Gate,Unrolled,Top,Squares,State,A,,B,nodeB19
32,UAAS_LB,causal-graph1,253658,male,31,English,United States of America,Left,R565974167740gxrw,1.0,13012.0,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,A,nodeA41
32,UBAS_LT,causal-graph1,269376,male,31,English,United States of America,Left,R565974167740gxrw,1.0,13830.0,,AND_Gate,Unrolled,Top,Squares,Event,,B,A,nodeA41
32,UABS_LT,causal-graph1,283191,male,31,English,United States of America,Left,R565974167740gxrw,1.0,12247.0,,AND_Gate,Unrolled,Top,Squares,Event,,A,B,nodeB19
32,chainS_L,causal-graph1,294772,male,31,English,United States of America,Left,R565974167740gxrw,1.0,10124.0,,ChainS,,,,,,,,nodeB19
32,UBS_LT,causal-graph1,307444,male,31,English,United States of America,Left,R565974167740gxrw,1.0,10857.0,,AND_Gate,Unrolled,Top,Squares,State,B,,A,nodeA41
32,instruction,causal-graph1,309329,male,31,English,United States of America,Left,R565974167740gxrw,,,,,,,,,,,,
32,comment,survey-text,314912,male,31,English,United States of America,Left,R565974167740gxrw,,5571.0,"{""Q0"":""""}",,,,,,,,,
33,instruction,causal-graph1,6710,female,23,English,United States of America,Right,R564062127140gxrw,,,,,,,,,,,,
33,instruction,causal-graph1,13862,female,23,English,United States of America,Right,R564062127140gxrw,,,,,,,,,,,,
33,instruction,causal-graph1,34381,female,23,English,United States of America,Right,R564062127140gxrw,1.0,,,,,,,,,,,
33,instruction,causal-graph1,48949,female,23,English,United States of America,Right,R564062127140gxrw,,,,,,,,,,,,
33,instruction,causal-graph1,62460,female,23,English,United States of America,Right,R564062127140gxrw,1.0,,,,,,,,,,,
33,instruction,causal-graph1,71660,female,23,English,United States of America,Right,R564062127140gxrw,,,,,,,,,,,,
33,instruction,survey-multi-choice,88473,female,23,English,United States of America,Right,R564062127140gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
33,instruction,causal-graph1,91395,female,23,English,United States of America,Right,R564062127140gxrw,,,,,,,,,,,,
